comparison_id,comparison_kind,base_dataset_id,diffuse_dataset_id,base_basis_id,diffuse_basis_id,state_id,symbol,z,charge,electron_count,state_category,state_role,release_gate_status,sensitivity_tier,sensitivity_flags,integrity_flags,status,multiplicity,base_state_record_sha256,diffuse_state_record_sha256,state_record_sha256_match,base_electron_count_trapz,diffuse_electron_count_trapz,base_electron_count_error,diffuse_electron_count_error,max_abs_electron_count_error,signed_delta_electrons_trapz,abs_signed_delta_electrons_trapz,l1_delta_electrons_trapz,radial_distribution_l1_delta_electrons,relative_l1_delta,relative_radial_distribution_l1_delta,max_abs_radial_distribution_delta_e_per_bohr,r_at_max_abs_radial_distribution_delta_bohr,max_abs_density_delta_e_bohr3,r_at_max_abs_density_delta_bohr,max_abs_cumulative_delta_electrons,r_at_max_abs_cumulative_delta_bohr,integrated_abs_cumulative_delta_electron_bohr,integrated_abs_cumulative_delta_electron_angstrom,mean_abs_radial_shift_bohr,mean_abs_radial_shift_angstrom,base_mean_r_bohr,diffuse_mean_r_bohr,delta_mean_r_bohr,delta_mean_r_angstrom,base_mean_r2_bohr2,diffuse_mean_r2_bohr2,delta_mean_r2_bohr2,base_rms_r_bohr,diffuse_rms_r_bohr,delta_rms_r_bohr,delta_rms_r_angstrom,base_r50_bohr,diffuse_r50_bohr,delta_r50_bohr,delta_r50_angstrom,base_r90_bohr,diffuse_r90_bohr,delta_r90_bohr,delta_r90_angstrom,base_r95_bohr,diffuse_r95_bohr,delta_r95_bohr,delta_r95_angstrom,base_r99_bohr,diffuse_r99_bohr,delta_r99_bohr,delta_r99_angstrom,base_r99p5_bohr,diffuse_r99p5_bohr,delta_r99p5_bohr,delta_r99p5_angstrom,base_r99p9_bohr,diffuse_r99p9_bohr,delta_r99p9_bohr,delta_r99p9_angstrom,base_r99p99_bohr,diffuse_r99p99_bohr,delta_r99p99_bohr,delta_r99p99_angstrom,base_r_iso_0p003_e_bohr3_bohr,diffuse_r_iso_0p003_e_bohr3_bohr,delta_r_iso_0p003_e_bohr3_bohr,delta_r_iso_0p003_e_bohr3_angstrom,base_r_iso_0p001_e_bohr3_bohr,diffuse_r_iso_0p001_e_bohr3_bohr,delta_r_iso_0p001_e_bohr3_bohr,delta_r_iso_0p001_e_bohr3_angstrom,base_r_iso_0p0001_e_bohr3_bohr,diffuse_r_iso_0p0001_e_bohr3_bohr,delta_r_iso_0p0001_e_bohr3_bohr,delta_r_iso_0p0001_e_bohr3_angstrom,base_tail_electrons_gt_5_bohr,diffuse_tail_electrons_gt_5_bohr,delta_tail_electrons_gt_5_bohr,abs_delta_tail_electrons_gt_5_bohr,base_tail_electrons_gt_10_bohr,diffuse_tail_electrons_gt_10_bohr,delta_tail_electrons_gt_10_bohr,abs_delta_tail_electrons_gt_10_bohr,base_tail_electrons_gt_15_bohr,diffuse_tail_electrons_gt_15_bohr,delta_tail_electrons_gt_15_bohr,abs_delta_tail_electrons_gt_15_bohr,base_tail_electrons_gt_20_bohr,diffuse_tail_electrons_gt_20_bohr,delta_tail_electrons_gt_20_bohr,abs_delta_tail_electrons_gt_20_bohr,max_abs_quantile_radius_delta_angstrom,max_abs_cutoff_radius_delta_angstrom
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Mn_qm1_mult5_formal,Mn,25,-1,26,formal_anion_reference,formal_monoanion,PASS,low,,,PASS,5,5d457b9859ec999824ecb18fad8dbe6417600e9fbc4d8fd5f17b53699e154097,5d457b9859ec999824ecb18fad8dbe6417600e9fbc4d8fd5f17b53699e154097,True,26.00096688032252,26.000966880322537,0.0009668803225189038,0.0009668803225366673,0.0009668803225366673,-8.791943647450725e-16,8.791943647450725e-16,0.7552968325251702,0.7552968325251702,0.029048797915925854,0.029048797915925854,0.13590774733004185,1.2530453382636844,3.4884236236830475,1.0000000000000004e-06,0.3743570183713558,6.289038386400682,2.145860133771106,1.1355402805769323,0.08253001296636733,0.043673002077330686,1.0064853649495995,1.0889475683358438,0.08246220338624433,0.04363711879284869,2.6058301913533515,3.638794685131343,1.0329644937779916,1.6142584029062235,1.9075624983552553,0.2933040954490318,0.15520984317614595,0.65409523094477,0.6539912281054983,-0.00010400283927169962,-5.5035932411791e-05,2.3040101433843367,2.4076102733545257,0.10360012997018897,0.054822827826812894,3.700301228491089,4.0262883551862725,0.3259871266951837,0.17250495849484018,6.367330129911362,8.653697018084278,2.2863668881729167,1.2098932529843152,7.358944864343247,9.82427046237483,2.4653255980315834,1.3045941239341237,9.451967539518707,11.853087135189266,2.4011195956705595,1.2706177706814856,11.877779343820256,14.086284330734877,2.2085049869146207,1.1686905092408455,3.973128640417636,3.826788155163671,-0.14634048525396492,-0.07744004982888475,5.2212198253836055,4.884996449294434,-0.33622337608917174,-0.1779217483992583,7.6921856133784,9.299716770403435,1.6075311570250355,0.8506688541141807,0.6312280636067521,0.935122146963926,0.30389408335717394,0.30389408335717394,0.016174468211920624,0.11534685456466448,0.09917238635274386,0.09917238635274386,5.783742308604673e-05,0.0009288234890012385,0.0008709860659151918,0.0008709860659151918,1.8036199654999478e-08,1.7633185729653034e-05,1.7615149529998033e-05,1.7615149529998033e-05,1.3045941239341237,0.8506688541141807
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Fe_qm1_mult4_ning2022,Fe,26,-1,27,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,4,a8a30469191b0826d627897f4538912d257606ad7757b6ba6c5ccd3cb275e92e,a8a30469191b0826d627897f4538912d257606ad7757b6ba6c5ccd3cb275e92e,True,27.001004068027253,27.00100406802729,0.0010040680272531688,0.001004068027288696,0.001004068027288696,-6.828398455937905e-17,6.828398455937905e-17,0.2956685869782951,0.2956685869782951,0.010950281190780068,0.010950281190780068,0.07664227994649675,1.1981334385359703,1.9933845772611676,1.0000000000000004e-06,0.14654110583193258,5.664660084842211,0.8796611438640781,0.46549663064973545,0.03257883083339527,0.017239974834896768,0.9610634700825701,0.9936222132346099,0.03255874315203977,0.017229344891703555,2.3421140799625553,2.719297294150747,0.3771832141881917,1.5303967067275581,1.6490291974827938,0.11863249075523563,0.06277761058033152,0.636792147284143,0.6367828910350105,-9.256249132505445e-06,-4.898196099362545e-06,2.1610507690441727,2.210001908584222,0.04895113954004948,0.025903827492326944,3.4285471699027172,3.556328108376902,0.1277809384741846,0.06761876062833684,6.072904789483467,6.967961297068566,0.8950565075850987,0.47364350628446233,7.103872349933978,8.258816366203991,1.1549440162700133,0.6111700532788746,9.207913921453343,10.634282315666772,1.4263683942134282,0.7548016485700527,11.574945130975486,13.706148006463755,2.1312028754882686,1.1277839935193354,3.933667167419231,3.874540733698438,-0.05912643372079307,-0.03128836128701036,5.063729492048707,4.990962538311023,-0.07276695373768405,-0.03850661362481527,7.535909749577974,8.13719772308965,0.6012879735116767,0.31818789277242604,0.5362635123997008,0.6754759487755951,0.1392124363758943,0.1392124363758943,0.013287369906364435,0.04317497790480555,0.029887607998441118,0.029887607998441118,3.456258371261773e-05,0.001234046097262006,0.0011994835135493884,0.0011994835135493884,6.7904320997861245e-09,8.743630873725132e-05,8.742951830515153e-05,8.742951830515153e-05,1.1277839935193354,0.31818789277242604
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Co_qm1_mult3_ning2022,Co,27,-1,28,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,3,00c2c5db60eb568adbc347600699c2111a5ca1cc75ea127112ab5efbc55ab59e,00c2c5db60eb568adbc347600699c2111a5ca1cc75ea127112ab5efbc55ab59e,True,28.00104125573198,28.00104125573194,0.0010412557319803284,0.0010412557319412485,0.0010412557319803284,-5.2396283388332296e-15,5.2396283388332296e-15,0.10550338198373382,0.10550338198373382,0.0037678378107505813,0.0037678378107505813,0.0241710632686285,1.1119088718713845,0.6086286870522599,1.0000000000000004e-06,0.05244884031232999,5.256998596223277,0.39317684654162915,0.20806022704453614,0.014041508062174073,0.007430446073213264,0.9218936955822836,0.9359297392697762,0.014036043687492561,0.007427554450659972,2.1508072649439742,2.339464848579685,0.18865758363571095,1.4665630790879656,1.5295309243620037,0.06296784527403809,0.03332114873868713,0.6188937846138289,0.6188993502721446,5.565658315664912e-06,2.9452195443226466e-06,2.0253728267065423,2.0393123727513256,0.013939546044783313,0.007376490097232378,3.2092810497034967,3.2511123466581804,0.04183129695468368,0.022136169050934667,5.906626652113997,6.215658801069325,0.30903214895532827,0.16353277066354105,6.978086679775004,7.490496020178344,0.5124093404033401,0.27115534559528537,9.079565606934752,10.450677980661121,1.371112373726369,0.7255614217631117,11.394780642585655,15.2702191834369,3.8754385408512455,2.050793758073654,3.860699294724652,3.8361950630336814,-0.024504231690970713,-0.012967080981548784,4.936545071350226,4.92384719921763,-0.012697872132595656,-0.006719424559529897,7.483700492252666,7.591683969016848,0.10798347676418185,0.05714239505767865,0.48803602948276237,0.5400929032563205,0.052056873773558165,0.052056873773558165,0.01199717521514722,0.03556179656952045,0.023564621354373233,0.023564621354373233,2.414964872200022e-05,0.0031727729496781225,0.003148623300956122,0.003148623300956122,3.266338132833424e-09,0.00023505850676692162,0.0002350552404287888,0.0002350552404287888,2.050793758073654,0.05714239505767865
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Ni_qm1_mult2_ning2022,Ni,28,-1,29,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,2,0b04a6813170d252c1c2ed9ab5c1b11ed3d88ce6d61eee41b5a0db8e247ec35a,0b04a6813170d252c1c2ed9ab5c1b11ed3d88ce6d61eee41b5a0db8e247ec35a,True,29.001078443436633,29.00107844343663,0.001078443436632881,0.0010784434366293283,0.001078443436632881,-8.504185928692685e-15,8.504185928692685e-15,0.08433340567338259,0.08433340567338259,0.0029079403318695712,0.0029079403318695712,0.01414546212383161,3.4601609236216837,0.07387730093614664,1.0000000000000004e-06,0.042103620314644985,7.523685445538479,0.3452841804396634,0.18271651957398927,0.011905908296241524,0.006300335345471978,0.8867946019045697,0.8986983988888284,0.011903796984258697,0.0062992180872855595,1.9914839197887173,2.1758679318615224,0.18438401207280508,1.411199461376285,1.4750823474848862,0.06388288610860116,0.03380536749538356,0.6009134271854909,0.6009134708071416,4.362165073601432e-08,2.308358347146885e-08,1.907308995957309,1.9112577722917832,0.003948776334474102,0.002089602447156777,3.0289756469519378,3.04940810070533,0.0204324537533922,0.010812388889124617,5.76668673324473,6.000521933439812,0.23383520019508186,0.12374025905017805,6.849734944939278,7.339235895323287,0.4895009503840093,0.2590327476585778,8.914538028913517,10.705470926111818,1.7909328971983012,0.9477208754538262,11.168752151022803,15.790246730448606,4.6214945794258036,2.4455896117438796,3.792941831379356,3.7714083883337435,-0.021533443045612444,-0.011395007332015794,4.846782532215668,4.832932863089563,-0.01384966912610519,-0.0073289292800817335,7.447042919130775,7.441243392719089,-0.005799526411685463,-0.0030689772110939965,0.458666117993304,0.49481834442826306,0.03615222643495908,0.03615222643495908,0.010271635759858457,0.039972964805800044,0.02970132904594159,0.02970132904594159,1.5004611795457115e-05,0.00423085611116391,0.004215851499368453,0.004215851499368453,1.2860725087117536e-09,0.00028473275465991247,0.0002847314685874038,0.0002847314685874038,2.4455896117438796,0.011395007332015794
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Cu_qm1_mult1_ning2022,Cu,29,-1,30,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,1,2730dd0d93f7f082c15b5f75ee8c6acf7250fe5ea3ba25eded84def4eeda6ebb,2730dd0d93f7f082c15b5f75ee8c6acf7250fe5ea3ba25eded84def4eeda6ebb,True,30.00111563114135,30.001115631141346,0.0011156311413493825,0.0011156311413458297,0.0011156311413493825,-1.8141840788040524e-14,1.8141840788040524e-14,0.08120679762911837,0.08120679762911837,0.002706792594900211,0.002706792594900211,0.014161020061060459,3.358318638850342,0.03408447580295615,1.0000000000000004e-06,0.04054080139784233,7.868505018618,0.326230113681508,0.172633541670549,0.010873932746116918,0.005754237402136949,0.8560554160075446,0.8669272316506075,0.010871815643062832,0.005753117079447595,1.8711805757041782,2.045888758478183,0.1747081827740049,1.3679110262382486,1.4303456779667574,0.062434651728508817,0.03303899486539246,0.5831818018777558,0.5831801149321101,-1.686945645729132e-06,-8.926931917519024e-07,1.8046175650664702,1.8065450544890767,0.0019274894226064543,0.0010199834766999173,2.8771592312163436,2.8905807720761967,0.013421540859853032,0.0071023735582376795,5.664301390084429,5.868147577196539,0.20384618711211022,0.10787075674919755,6.7906596289442485,7.246558224719316,0.45589859577506786,0.2412511473668446,8.917851759404105,10.731247023586416,1.8133952641823115,0.9596074481647043,11.212726945103633,15.849507277658354,4.636780332554721,2.453678483951192,3.7359142074369354,3.7148835679153684,-0.02103063952156692,-0.011128935165529184,4.7760198191346355,4.764086378536394,-0.011933440598241418,-0.006314904812254021,7.422995406955913,7.382403601927099,-0.04059180502881343,-0.02148025817066586,0.4406193932873264,0.4720453991559084,0.03142600586858196,0.03142600586858196,0.010899032214551817,0.04142817865462001,0.03052914644006819,0.03052914644006819,1.7949125609387377e-05,0.0045114173179372245,0.004493468192327837,0.004493468192327837,1.8076932901904587e-09,0.0003019172919008665,0.0003019154842075763,0.0003019154842075763,2.453678483951192,0.02148025817066586
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Zn_qm1_mult2_formal,Zn,30,-1,31,formal_anion_reference,formal_monoanion,PASS,moderate,cumulative_delta_watch;mean_radial_shift_watch,,PASS,2,f6538b7217f06811a3fae70d46e88af326e6d7c94721392e08eb2166fdaebde9,f6538b7217f06811a3fae70d46e88af326e6d7c94721392e08eb2166fdaebde9,True,31.001152818846027,31.001152818846048,0.001152818846026804,0.0011528188460481203,0.0011528188460481203,-1.1287792506863644e-14,1.1287792506863644e-14,1.4337943196388225,1.4337943196388225,0.0462497097452195,0.0462497097452195,0.13663711572764092,6.982237810077357,1.7641528943859157,1.0000000000000004e-06,0.7015126395041023,10.295840426460899,6.998731571982118,3.7035692531202655,0.22575713919023974,0.11946553325813142,0.9255586562005351,1.1503943805788188,0.2248357243782837,0.1189779415378558,2.77226692943025,8.080442665070144,5.308175735639894,1.665012591372885,2.8426119441580737,1.1775993527851887,0.623158741068044,0.5663853458380186,0.5663914677324038,6.121894385202609e-06,3.2395669962042523e-06,1.885982296789528,1.8800280182127935,-0.005954278576734362,-0.0031508685301757738,3.2033232252435644,3.242033037219883,0.03870981197631851,0.020484350336207772,8.04726786111559,16.287216513771725,8.239948652656135,4.360393045996506,9.296600751704622,18.81261180977667,9.516011058072047,5.035656190632672,11.402273368198582,23.186156053952413,11.78388268575383,6.235762173255365,13.656660741860774,27.90431060282971,14.247649860968936,7.5395316153500564,3.6433587885714704,3.5207843791864746,-0.12257440938499586,-0.06486358408643461,4.6041398597006955,4.28494114682415,-0.31919871287654544,-0.16891268460383782,9.14018820672716,6.1577406538801105,-2.9824475528470495,-1.5782432776800792,0.8431559640560387,1.0246256448196909,0.18146968076365222,0.18146968076365222,0.09613547269377536,0.7945317845569202,0.6983963118631449,0.6983963118631449,0.0005987672141030718,0.41208907711908527,0.4114903099049822,0.4114903099049822,2.414816263116382e-07,0.10524982827821867,0.10524958679659237,0.10524958679659237,7.5395316153500564,1.5782432776800792
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Ga_qm2_mult4_formal,Ga,31,-2,33,formal_anion_reference,formal_multianion,PASS,high,relative_l1_watch;cumulative_delta_outlier;mean_radial_shift_watch,,PASS,4,d274468431377498390c9b8c07dc4b5524ce631f805508ea97679c55c197d72d,d274468431377498390c9b8c07dc4b5524ce631f805508ea97679c55c197d72d,True,33.001227194255456,33.001227194255414,0.0012271942554562543,0.0012271942554136217,0.0012271942554562543,-1.634529547420784e-14,1.634529547420784e-14,2.2004741740226046,2.2004741740226046,0.06667855595399325,0.06667855595399325,0.27398823165001807,6.676256908354118,1.5882625969388755,1.0000000000000004e-06,1.0835537921226894,9.413228708340567,8.609320853363123,4.555856396951733,0.26087880922385087,0.13805112064877323,1.103167119412444,1.3631687278479139,0.26000160843546993,0.1375869259821759,4.093914949550596,9.574550818166841,5.480635868616245,2.023342519088302,3.094277107527191,1.070934588438889,0.5667141785696435,0.5695233545961369,0.5695287178299243,5.363233787414323e-06,2.8381010970446446e-06,2.6730229206310168,2.6719700056475113,-0.0010529149835054596,-0.0005571786142893973,5.0680966692664695,6.3904292415610415,1.322332572294572,0.6997482624930311,8.648570179041169,15.248083522671202,6.599513343630033,3.4923120644992722,9.554406904939881,17.03068920462267,7.47628229968279,3.9562782152696054,11.251350980565192,20.32710326001356,9.075752279448366,4.802681278085031,13.18648224579939,24.032256353014997,10.845774107215608,5.73933649214033,3.9630874720354616,3.8059038624534502,-0.15718360958201139,-0.08317798411827484,5.755394809822197,4.829496309884206,-0.9258984999379907,-0.4899643857764574,9.754186587954846,11.966289438631913,2.2121028506770664,1.1705944167518654,1.6793435567246142,1.9162599320009734,0.23691637527635923,0.23691637527635923,0.11239112057121105,1.1797279268480223,1.0673368062768112,1.0673368062768112,0.0002424876759048419,0.35961720793814156,0.3593747202622367,0.3593747202622367,2.2088834890714695e-08,0.039336316104181084,0.03933629401534619,0.03933629401534619,5.73933649214033,1.1705944167518654
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Ga_qm1_mult3_ning2022,Ga,31,-1,32,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,3,7d28f5761bcefbc144c9c3024d4431d46b7e0fc97690c1d302956daf82954174,7d28f5761bcefbc144c9c3024d4431d46b7e0fc97690c1d302956daf82954174,True,32.00119000655072,32.00119000655073,0.0011900065507219892,0.0011900065507290947,0.0011900065507290947,-4.860802752871315e-15,4.860802752871315e-15,0.3863790576538433,0.3863790576538433,0.012073896551182954,0.012073896551182954,0.04145948121067719,5.836443047548477,0.6270605895697372,1.0000000000000004e-06,0.19090634644128812,8.35297191102573,1.5372291488570657,0.8134666335109746,0.04803662452997501,0.025419886989966806,0.8990375278804331,0.946973572862709,0.04793604498227588,0.0253666625854415,2.334097833731076,3.241949294156817,0.907851460425741,1.5277754526536536,1.8005413891818252,0.2727659365281716,0.14434151752132257,0.5507896650969324,0.5507901760990317,5.110020993015496e-07,2.7041066567397186e-07,2.047050179430692,2.0463227231847565,-0.0007274562459356204,-0.00038495326727817843,3.3293374512102605,3.369205192277996,0.03986774106773572,0.021097100023227375,6.62757153235962,8.085351026608597,1.4577794942489772,0.7714236868782597,7.781505508505307,10.78836489265214,3.006859384146833,1.5911614624803332,9.849007397043133,15.85599544476894,6.006988047725807,3.1787611810231993,12.068115954275056,20.692569956550237,8.624454002275181,4.5638645144851955,3.9231779232299058,3.867850629284548,-0.05532729394535796,-0.02927794309681496,5.060695191217587,4.92399808753281,-0.13669710368477617,-0.07233699206642805,8.205408339538147,8.104859392564249,-0.10054894697389827,-0.05320821131888112,0.7141445704083861,0.8053701734510661,0.09122560304268001,0.09122560304268001,0.02788487771419229,0.19639333936509668,0.16850846165090438,0.16850846165090438,5.812069489211392e-05,0.04410571563102299,0.04404759493613088,0.04404759493613088,5.292860751000736e-09,0.00468289262143184,0.004682887328571089,0.004682887328571089,4.5638645144851955,0.07233699206642805
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Ge_qm2_mult3_formal,Ge,32,-2,34,formal_anion_reference,formal_multianion,PASS,moderate,relative_l1_watch;cumulative_delta_watch,,PASS,3,3dddb62244c5103650cd6cba8ed693693ec3cf82b3cfc8abebc76dcd4f486e51,3dddb62244c5103650cd6cba8ed693693ec3cf82b3cfc8abebc76dcd4f486e51,True,34.00126438196015,34.001264381960084,0.0012643819601478867,0.0012643819600839379,0.0012643819601478867,-1.1719563634199142e-14,1.1719563634199142e-14,1.8342945610911565,1.8342945610911565,0.05394783383597845,0.05394783383597845,0.28409702073968857,5.836443047548477,0.5727259233390214,1.0000000000000004e-06,0.8765903892896247,8.35297191102573,5.380689138270387,2.84733807092599,0.15824967794801165,0.08374212320282678,1.0358873911669375,1.1909959271520856,0.15510853598514807,0.08207990245986825,3.229713172330624,6.07158703277878,2.841873860448156,1.7971402761973323,2.4640590562684936,0.6669187800711613,0.3529182199368884,0.5538821927792478,0.5538792678529765,-2.9249262712971458e-06,-1.547804326341935e-06,2.6547776356260075,2.631440283386238,-0.023337352239769515,-0.01234959496810211,4.35054398957804,4.565593433472934,0.21504944389489378,0.11379926492654106,7.3892796556484335,12.177119270362756,4.787839614714322,2.533615613565419,8.200177736656943,13.57591406336862,5.375736326711676,2.844717155919223,9.706717379431463,16.111278315093468,6.404560935662005,3.3891476929919273,11.412459932578223,18.964950307744836,7.552490375166613,3.9966057921024203,4.196109601045329,4.008399668733375,-0.18770993231195376,-0.0993318184396306,5.968888896288662,4.948027138140565,-1.0208617581480963,-0.5402167778943425,8.80401473851887,11.647528858206693,2.843514119687823,1.5047228710197014,1.3284610123766263,1.5492020570972842,0.22074104472065792,0.22074104472065792,0.023696841303028928,0.7360174746431729,0.712320633340144,0.712320633340144,5.39496993158614e-06,0.0725471680718705,0.07254177310193892,0.07254177310193892,2.1007178118837125e-11,0.0012985082268718372,0.001298508205864659,0.001298508205864659,3.9966057921024203,1.5047228710197014
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Ge_qm1_mult4_ning2022,Ge,32,-1,33,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,4,e074cc18d923c4874b31812b0836b2d2fa7a164a3c0e507bc6c9f3f112409460,e074cc18d923c4874b31812b0836b2d2fa7a164a3c0e507bc6c9f3f112409460,True,33.00122719425541,33.00122719425542,0.0012271942554065163,0.0012271942554207271,0.0012271942554207271,-1.7746607445971354e-14,1.7746607445971354e-14,0.09932664079901339,0.09932664079901339,0.003009786278987327,0.003009786278987327,0.015132720754969853,2.724589746602514,0.2287998795072781,1.0000000000000004e-06,0.04943386136256578,6.982237810077357,0.305407810007618,0.1616148530878246,0.009254437970136484,0.004897237673511645,0.8623168313206905,0.87156443854871,0.009247607228019539,0.004893623000449802,1.911457710405663,2.0493320726228963,0.13787436221723337,1.3825547766384025,1.4315488369674632,0.04899406032906062,0.025926540195745616,0.5364133423728302,0.5364135037007597,1.6132792945988683e-07,8.537106375233884e-08,2.1371515128807888,2.138043636064444,0.0008921231836551691,0.0004720912581085472,3.150338492727115,3.1635385126662903,0.013200019939175078,0.006985149735276655,5.414335838633411,5.589299514601804,0.17496367596839324,0.09258679005829057,6.3211571038065815,6.750793341075017,0.4296362372684355,0.2273537057405702,8.116669919095163,9.706937977458162,1.5902680583629998,0.8415336157126614,10.129667350560553,13.839394373721564,3.7097270231610118,1.963102999327833,4.046034162051475,4.035664144584958,-0.010370017466517112,-0.005487576919946919,5.012422421689932,4.978025960492837,-0.03439646119709483,-0.018201823401211906,7.2675573416925525,7.309821259269284,0.0422639175767312,0.022365102025088894,0.4453487451970024,0.47822975783765737,0.03288101264065496,0.03288101264065496,0.0038931710262045567,0.028249023131505756,0.0243558521053012,0.0243558521053012,8.678218678825453e-07,0.0015652969256809523,0.00156442910381307,0.00156442910381307,3.3789945367316297e-12,2.709637982294347e-05,2.7096376443948932e-05,2.7096376443948932e-05,1.963102999327833,0.022365102025088894
